75916 185878
13650 1 0.076923
13650 75424 0.461538
13650 75425 0.153846
13650 75426 0.153846
13650 75427 0.153846
13651 1 1.000000
13652 1 1.000000
13653 1 0.500000
13653 75432 0.500000
13654 75436 1.000000
13655 1 0.333333
13655 75449 0.333333
13655 75450 0.333333
13656 75454 1.000000
13657 75456 1.000000
13658 75458 1.000000
13659 75459 1.000000
13660 75460 1.000000
13661 75461 0.750000
13661 75462 0.250000
13662 75464 1.000000
13663 75465 1.000000
13664 75467 1.000000
13665 1 1.000000
13666 1 0.200000
13666 75586 0.200000
13666 75587 0.600000
13667 75679 1.000000
13668 18 1.000000
13669 32 1.000000
13670 47 1.000000
13671 52 0.500000
13671 53 0.500000
13672 97 1.000000
13673 121 1.000000
13674 1 1.000000
13675 136 1.000000
13676 200 1.000000
13677 241 1.000000
13678 254 1.000000
13679 260 1.000000
13680 279 0.111111
13680 280 0.333333
13680 284 0.111111
13680 285 0.111111
13680 287 0.222222
13680 291 0.111111
13681 338 1.000000
13682 1 0.166667
13682 340 0.666667
13682 341 0.166667
13683 1 1.000000
13684 448 1.000000
13685 456 1.000000
13686 502 1.000000
13687 618 1.000000
13688 624 1.000000
13689 645 1.000000
13690 646 1.000000
13691 673 1.000000
13692 698 1.000000
13693 723 1.000000
13694 736 1.000000
13695 749 1.000000
13696 769 1.000000
13697 774 1.000000
13698 797 1.000000
13699 807 1.000000
13700 983 1.000000
13701 1077 1.000000
13702 1093 1.000000
13703 1316 1.000000
13704 1 0.491525
13704 1362 0.016949
13704 1365 0.491525
13705 1426 1.000000
13706 1 0.500000
13706 1575 0.500000
13707 1 1.000000
13708 1 0.500000
13708 1632 0.500000
13709 1704 1.000000
13710 1725 1.000000
13711 1729 1.000000
13712 1 0.500000
13712 1762 0.500000
13713 1 0.250000
13713 1868 0.250000
13713 1869 0.500000
13714 1872 0.153846
13714 1877 0.461538
13714 1878 0.230769
13714 1879 0.153846
13715 1892 1.000000
13716 1900 1.000000
13717 1941 1.000000
13718 1 1.000000
13719 1 1.000000
13720 1 1.000000
13721 1 1.000000
13722 1 1.000000
13723 1 0.500000
13723 2528 0.500000
13724 2537 1.000000
13725 2597 0.818182
13725 2598 0.181818
13726 1 0.500000
13726 2643 0.500000
13727 1 0.066667
13727 2663 0.266667
13727 2664 0.066667
13727 2665 0.066667
13727 2667 0.400000
13727 2668 0.133333
13728 1 0.080000
13728 2669 0.080000
13728 2672 0.040000
13728 2673 0.600000
13728 2674 0.080000
13728 2675 0.080000
13728 2677 0.040000
13729 2679 0.500000
13729 2680 0.500000
13730 2690 1.000000
13731 1 0.500000
13731 2720 0.500000
13732 2725 1.000000
13733 2727 1.000000
13734 2763 1.000000
13735 2792 1.000000
13736 1 1.000000
13737 2807 0.380952
13737 2808 0.547619
13737 2809 0.047619
13737 2810 0.023810
13738 2831 0.378151
13738 2832 0.504202
13738 2833 0.084034
13738 2834 0.033613
13739 1 1.000000
13740 2849 1.000000
13741 1 1.000000
13742 1 0.428571
13742 2877 0.047619
13742 2880 0.428571
13742 2881 0.095238
13743 1 1.000000
13744 2915 1.000000
13745 1 0.461538
13745 2932 0.076923
13745 2935 0.461538
13746 1 0.500000
13746 2970 0.500000
13747 2983 1.000000
13748 2984 1.000000
13749 1 0.500000
13749 3011 0.500000
13750 3115 1.000000
13751 1 0.166667
13751 3120 0.333333
13751 3121 0.166667
13751 3124 0.166667
13751 3125 0.166667
13752 3131 1.000000
13753 3142 1.000000
13754 1 0.166667
13754 3151 0.833333
13755 1 0.500000
13755 3154 0.500000
13756 3245 1.000000
13757 3251 1.000000
13758 3254 1.000000
13759 3266 1.000000
13760 3271 0.800000
13760 3272 0.200000
13761 1 0.076923
13761 3288 0.461538
13761 3289 0.153846
13761 3290 0.153846
13761 3292 0.153846
13762 1 1.000000
13763 3310 1.000000
13764 3312 0.250000
13764 3313 0.625000
13764 3314 0.125000
13765 1 1.000000
13766 1 0.500000
13766 3350 0.500000
13767 1 0.285714
13767 3378 0.285714
13767 3379 0.285714
13767 3381 0.142857
13768 3405 1.000000
13769 3418 0.357143
13769 3419 0.500000
13769 3420 0.047619
13769 3421 0.047619
13769 3422 0.023810
13769 3423 0.023810
13770 3427 1.000000
13771 1 0.058824
13771 3455 0.117647
13771 3456 0.235294
13771 3458 0.058824
13771 3459 0.058824
13771 3460 0.352941
13771 3461 0.117647
13772 1 0.086957
13772 3466 0.086957
13772 3470 0.043478
13772 3472 0.565217
13772 3473 0.086957
13772 3475 0.086957
13772 3476 0.043478
13773 3480 0.250000
13773 3485 0.250000
13773 3488 0.500000
13774 3499 1.000000
13775 3522 1.000000
13776 3577 1.000000
13777 1 1.000000
13778 1 0.500000
13778 3595 0.500000
13779 1 0.250000
13779 3602 0.750000
13780 3685 1.000000
13781 3771 1.000000
13782 1 0.250000
13782 3774 0.250000
13782 3778 0.250000
13782 3779 0.250000
13783 3784 1.000000
13784 3785 1.000000
13785 1 0.142857
13785 3791 0.142857
13785 3792 0.714286
13786 1 0.011765
13786 3803 0.505882
13786 3804 0.482353
13787 1 0.500000
13787 3806 0.500000
13788 3820 1.000000
13789 3874 1.000000
13790 1 0.500000
13790 3880 0.500000
13791 3896 1.000000
13792 1 0.076923
13792 3899 0.461538
13792 3900 0.153846
13792 3901 0.153846
13792 3903 0.153846
13793 1 0.996310
13793 3907 0.003690
13794 1 1.000000
13795 1 0.200000
13795 3936 0.400000
13795 3937 0.200000
13795 3938 0.200000
13796 3947 1.000000
13797 3952 1.000000
13798 3955 0.348837
13798 3956 0.488372
13798 3957 0.046512
13798 3958 0.093023
13798 3959 0.023256
13799 3963 1.000000
13800 3977 1.000000
13801 1 0.054545
13801 3993 0.072727
13801 3994 0.218182
13801 3995 0.054545
13801 3996 0.054545
13801 3997 0.327273
13801 3998 0.218182
13802 1 0.095238
13802 3999 0.095238
13802 4000 0.047619
13802 4001 0.619048
13802 4002 0.095238
13802 4003 0.047619
13803 4004 0.500000
13803 4005 0.500000
13804 4008 1.000000
13805 4016 1.000000
13806 4020 1.000000
13807 4027 1.000000
13808 4170 0.400000
13808 4174 0.600000
13809 4193 1.000000
13810 1 0.066667
13810 4229 0.266667
13810 4231 0.066667
13810 4232 0.066667
13810 4234 0.400000
13810 4235 0.133333
13811 1 0.292683
13811 4237 0.048780
13811 4240 0.024390
13811 4242 0.317073
13811 4243 0.292683
13811 4246 0.024390
13812 4247 0.416667
13812 4248 0.500000
13812 4249 0.055556
13812 4251 0.027778
13813 4256 0.700000
13813 4260 0.100000
13813 4261 0.100000
13813 4265 0.100000
13814 4273 1.000000
13815 4328 1.000000
13816 1 0.333333
13816 4359 0.666667
13817 1 0.500000
13817 4365 0.500000
13818 4372 1.000000
13819 1 1.000000
13820 1 0.042553
13820 4416 0.319149
13820 4417 0.042553
13820 4421 0.021277
13820 4422 0.042553
13820 4423 0.382979
13820 4424 0.042553
13820 4425 0.021277
13820 4426 0.063830
13820 4428 0.021277
13821 4430 0.500000
13821 4433 0.500000
13822 1 0.500000
13822 4446 0.500000
13823 4489 1.000000
13824 4534 1.000000
13825 4626 1.000000
13826 1 0.050000
13826 4685 0.100000
13826 4689 0.200000
13826 4691 0.050000
13826 4692 0.200000
13826 4694 0.300000
13826 4695 0.100000
13827 1 0.111111
13827 4705 0.074074
13827 4707 0.037037
13827 4709 0.481481
13827 4710 0.111111
13827 4712 0.148148
13827 4714 0.037037
13828 4722 0.500000
13828 4727 0.500000
13829 4742 0.027027
13829 4743 0.972973
13830 4767 1.000000
13831 4779 0.750000
13831 4785 0.250000
13832 1 0.477876
13832 4796 0.017699
13832 4797 0.504425
13833 4817 0.250000
13833 4822 0.750000
13834 1 0.981481
13834 4835 0.018519
13835 4841 1.000000
13836 1 0.500000
13836 4855 0.500000
13837 1 1.000000
13838 5052 0.500000
13838 5053 0.500000
13839 5136 1.000000
13840 1 0.046154
13840 5250 0.092308
13840 5252 0.184615
13840 5254 0.046154
13840 5255 0.046154
13840 5256 0.276923
13840 5257 0.307692
13841 1 0.109375
13841 5258 0.093750
13841 5260 0.046875
13841 5261 0.609375
13841 5262 0.093750
13841 5264 0.046875
13842 5265 0.500000
13842 5267 0.500000
13843 5272 1.000000
13844 5319 1.000000
13845 5368 1.000000
13846 5398 1.000000
13847 5460 1.000000
13848 1 0.500000
13848 5488 0.500000
13849 1 0.066667
13849 5525 0.266667
13849 5526 0.066667
13849 5527 0.066667
13849 5528 0.400000
13849 5529 0.133333
13850 1 0.095238
13850 5533 0.095238
13850 5535 0.047619
13850 5536 0.619048
13850 5537 0.095238
13850 5539 0.047619
13851 5541 0.022222
13851 5547 0.022222
13851 5549 0.955556
13852 5553 1.000000
13853 1 1.000000
13854 5560 1.000000
13855 1 0.083333
13855 5736 0.500000
13855 5737 0.166667
13855 5739 0.166667
13855 5741 0.083333
13856 5742 1.000000
13857 5748 1.000000
13858 5754 0.387931
13858 5756 0.517241
13858 5757 0.051724
13858 5759 0.025862
13858 5761 0.017241
13859 5764 1.000000
13860 5769 1.000000
13861 1 0.066667
13861 5805 0.266667
13861 5806 0.066667
13861 5807 0.066667
13861 5808 0.400000
13861 5809 0.133333
13862 1 0.086957
13862 5810 0.086957
13862 5813 0.043478
13862 5814 0.652174
13862 5815 0.086957
13862 5818 0.043478
13863 5819 0.500000
13863 5822 0.500000
13864 5826 1.000000
13865 1 0.500000
13865 5850 0.500000
13866 1 0.500000
13866 5996 0.500000
13867 6031 1.000000
13868 6047 1.000000
13869 6054 0.714286
13869 6056 0.285714
13870 1 1.000000
13871 6083 1.000000
13872 6150 1.000000
13873 1 1.000000
13874 1 0.333760
13874 6371 0.329923
13874 6374 0.002558
13874 6375 0.333760
13875 6384 0.498127
13875 6389 0.003745
13875 6390 0.498127
13876 6460 0.441860
13876 6461 0.488372
13876 6462 0.046512
13876 6463 0.023256
13877 6484 1.000000
13878 6485 0.500000
13878 6486 0.500000
13879 6490 1.000000
13880 6497 1.000000
13881 6508 1.000000
13882 1 0.147059
13882 6509 0.147059
13882 6513 0.411765
13882 6514 0.147059
13882 6515 0.147059
13883 6526 1.000000
13884 6536 1.000000
13885 1 0.166667
13885 6547 0.833333
13886 1 0.416667
13886 6550 0.416667
13886 6551 0.166667
13887 6561 1.000000
13888 1 0.500000
13888 6578 0.500000
13889 6591 1.000000
13890 6598 1.000000
13891 1 0.074627
13891 6600 0.447761
13891 6601 0.149254
13891 6603 0.179104
13891 6606 0.149254
13892 1 0.992908
13892 6611 0.007092
13893 6616 0.928571
13893 6617 0.071429
13894 1 1.000000
13895 6665 1.000000
13896 6674 1.000000
13897 1 0.500000
13897 6678 0.500000
13898 6704 1.000000
13899 6711 0.395349
13899 6712 0.488372
13899 6714 0.046512
13899 6715 0.046512
13899 6716 0.023256
13900 6722 1.000000
13901 6743 1.000000
13902 6756 1.000000
13903 1 0.500000
13903 6802 0.500000
13904 1 0.500000
13904 6810 0.500000
13905 6816 1.000000
13906 6835 0.666667
13906 6837 0.333333
13907 1 0.500000
13907 6856 0.500000
13908 6863 1.000000
13909 6912 0.500000
13909 6913 0.500000
13910 1 0.066667
13910 6943 0.266667
13910 6944 0.066667
13910 6945 0.066667
13910 6946 0.400000
13910 6947 0.133333
13911 1 0.086957
13911 6949 0.086957
13911 6950 0.043478
13911 6952 0.565217
13911 6953 0.086957
13911 6955 0.086957
13911 6956 0.043478
13912 6957 0.666667
13912 6960 0.333333
13913 6964 1.000000
13914 1 0.333333
13914 7015 0.333333
13914 7016 0.333333
13915 1 1.000000
13916 7086 1.000000
13917 7155 1.000000
13918 7167 1.000000
13919 7365 1.000000
13920 7409 0.600000
13920 7410 0.400000
13921 7443 1.000000
13922 1 0.500000
13922 7481 0.500000
13923 1 0.500000
13923 7520 0.500000
13924 1 0.500000
13924 7637 0.500000
13925 7699 1.000000
13926 1 0.166667
13926 7896 0.666667
13926 7899 0.166667
13927 8256 1.000000
13928 1 0.500000
13928 9849 0.500000
13929 1 0.250000
13929 11468 0.500000
13929 11473 0.250000
13930 14347 1.000000
13931 1 1.000000
13932 14709 1.000000
13933 14711 0.333333
13933 14712 0.666667
13934 1 1.000000
13935 1 0.500000
13935 14956 0.500000
13936 1 1.000000
13937 1 0.500000
13937 15113 0.500000
13938 15119 0.039216
13938 15120 0.921569
13938 15122 0.039216
13939 15185 1.000000
13940 15200 1.000000
13941 1 0.500000
13941 15253 0.500000
13942 15795 0.500000
13942 15796 0.500000
13943 15984 1.000000
13944 15985 1.000000
13945 15994 1.000000
13946 16006 1.000000
13947 16016 0.666667
13947 16019 0.333333
13948 16026 1.000000
13949 16029 0.333333
13949 16030 0.111111
13949 16034 0.111111
13949 16036 0.444444
13950 16038 1.000000
13951 16048 0.400000
13951 16049 0.400000
13951 16052 0.200000
13952 16054 0.500000
13952 16055 0.375000
13952 16056 0.125000
13953 16066 1.000000
13954 16069 0.222222
13954 16070 0.222222
13954 16072 0.111111
13954 16075 0.333333
13954 16076 0.111111
13955 16081 1.000000
13956 16083 1.000000
13957 16104 1.000000
13958 16141 1.000000
13959 16148 0.500000
13959 16149 0.500000
13960 16151 1.000000
13961 16157 1.000000
13962 16161 1.000000
13963 16168 1.000000
13964 16183 0.333333
13964 16184 0.666667
13965 16190 1.000000
13966 16201 0.400000
13966 16205 0.600000
13967 16208 1.000000
13968 16212 0.250000
13968 16215 0.250000
13968 16217 0.500000
13969 16220 0.200000
13969 16222 0.200000
13969 16223 0.200000
13969 16226 0.400000
13970 16231 0.200000
13970 16233 0.400000
13970 16235 0.400000
13971 16236 1.000000
13972 16239 1.000000
13973 16242 0.333333
13973 16243 0.666667
13974 16253 1.000000
13975 16256 1.000000
13976 16262 1.000000
13977 16272 0.333333
13977 16274 0.666667
13978 16277 0.888889
13978 16278 0.111111
13979 16281 1.000000
13980 16286 0.090909
13980 16288 0.181818
13980 16289 0.363636
13980 16292 0.363636
13981 16307 1.000000
13982 16312 1.000000
13983 16316 1.000000
13984 16324 1.000000
13985 16333 1.000000
13986 16344 1.000000
13987 16351 1.000000
13988 16377 1.000000
13989 16381 1.000000
13990 16387 0.333333
13990 16388 0.666667
13991 16391 1.000000
13992 16394 1.000000
13993 1 1.000000
13994 16406 1.000000
13995 1 0.200000
13995 16448 0.200000
13995 16449 0.400000
13995 16450 0.200000
13996 16455 0.960784
13996 16456 0.039216
13997 16459 1.000000
13998 16516 1.000000
13999 1 1.000000
14000 1 1.000000
14001 16560 0.520000
14001 16561 0.480000
14002 16562 1.000000
14003 16565 1.000000
14004 16572 0.677686
14004 16573 0.322314
14005 16574 0.487500
14005 16575 0.512500
14006 16577 1.000000
14007 16578 0.210784
14007 16579 0.009804
14007 16580 0.220588
14007 16581 0.200980
14007 16582 0.357843
14008 1 0.008696
14008 16585 0.130435
14008 16586 0.182609
14008 16587 0.295652
14008 16588 0.008696
14008 16589 0.008696
14008 16590 0.365217
14009 16592 1.000000
14010 16598 0.500000
14010 16600 0.500000
14011 16609 1.000000
14012 1 0.500000
14012 16619 0.500000
14013 16624 0.035714
14013 16625 0.500000
14013 16626 0.464286
14014 16627 0.384615
14014 16628 0.538462
14014 16629 0.051282
14014 16630 0.025641
14015 1 0.017241
14015 16636 0.379310
14015 16637 0.431034
14015 16638 0.034483
14015 16639 0.034483
14015 16640 0.017241
14015 16641 0.068966
14015 16642 0.017241
14016 16645 0.189474
14016 16647 0.378947
14016 16648 0.431579
14017 16651 1.000000
14018 16652 0.048780
14018 16653 0.951219
14019 16656 1.000000
14020 16657 1.000000
14021 16658 0.023256
14021 16659 0.500000
14021 16660 0.476744
14022 16662 0.886364
14022 16664 0.113636
14023 16665 1.000000
14024 16669 1.000000
14025 16673 1.000000
14026 16675 0.159259
14026 16676 0.072222
14026 16678 0.068519
14026 16679 0.151852
14026 16681 0.070370
14026 16682 0.248148
14026 16683 0.074074
14026 16684 0.155556
14027 16686 0.224138
14027 16687 0.304598
14027 16690 0.235632
14027 16694 0.235632
14028 16705 0.976190
14028 16712 0.023810
14029 16715 0.308271
14029 16719 0.691729
14030 16723 1.000000
14031 16724 1.000000
14032 16728 1.000000
14033 16731 1.000000
14034 16736 1.000000
14035 1 0.022727
14035 16737 0.409091
14035 16738 0.477273
14035 16739 0.045455
14035 16740 0.022727
14035 16741 0.022727
14036 16747 1.000000
14037 16748 0.039216
14037 16749 0.921569
14037 16750 0.039216
14038 16751 1.000000
14039 16752 1.000000
14040 16755 0.900000
14040 16756 0.100000
14041 16760 1.000000
14042 16762 0.272300
14042 16763 0.201878
14042 16764 0.098592
14042 16765 0.018779
14042 16766 0.197183
14042 16767 0.192488
14042 16769 0.018779
14043 16771 0.052632
14043 16772 0.947368
14044 1 0.011236
14044 16773 0.067416
14044 16776 0.404494
14044 16778 0.011236
14044 16779 0.505618
14045 16780 0.067568
14045 16781 0.216216
14045 16782 0.013514
14045 16783 0.277027
14045 16784 0.141892
14045 16785 0.152027
14045 16786 0.131757
14046 16787 0.340426
14046 16788 0.165957
14046 16794 0.319149
14046 16795 0.174468
14047 1 0.076923
14047 16800 0.153846
14047 16801 0.153846
14047 16802 0.615385
14048 16804 0.157895
14048 16805 0.842105
14049 16807 0.951219
14049 16809 0.048780
14050 16811 1.000000
14051 16821 0.384615
14051 16822 0.538462
14051 16823 0.051282
14051 16824 0.025641
14052 16827 0.228916
14052 16828 0.734940
14052 16829 0.024096
14052 16831 0.012048
14053 16833 0.153846
14053 16835 0.153846
14053 16836 0.692308
14054 16838 0.039216
14054 16840 0.058824
14054 16842 0.901961
14055 16847 1.000000
14056 16849 0.487500
14056 16852 0.487500
14056 16854 0.025000
14057 1 0.023810
14057 16855 0.976190
14058 16863 0.304348
14058 16864 0.043478
14058 16865 0.086957
14058 16866 0.086957
14058 16867 0.478261
14059 16870 0.107735
14059 16871 0.113260
14059 16874 0.099448
14059 16875 0.215470
14059 16876 0.226519
14059 16879 0.237569
14060 1 0.011905
14060 16882 0.023810
14060 16890 0.011905
14060 16891 0.023810
14060 16893 0.928571
14061 16899 0.434343
14061 16904 0.237374
14061 16905 0.328283
14062 16908 1.000000
14063 16913 0.809524
14063 16923 0.190476
14064 16924 0.500000
14064 16925 0.500000
14065 1 0.071429
14065 16927 0.142857
14065 16928 0.071429
14065 16929 0.071429
14065 16930 0.428571
14065 16931 0.214286
14066 16940 1.000000
14067 16941 0.403846
14067 16942 0.500000
14067 16943 0.038462
14067 16944 0.019231
14067 16945 0.038462
14068 16955 1.000000
14069 16958 0.333333
14069 16959 0.333333
14069 16960 0.333333
14070 16963 0.720000
14070 16964 0.250000
14070 16965 0.020000
14070 16966 0.010000
14071 1 0.020000
14071 16967 0.080000
14071 16969 0.020000
14071 16970 0.880000
14072 1 0.086957
14072 16981 0.086957
14072 16982 0.739130
14072 16984 0.086957
14073 1 1.000000
14074 17000 0.265537
14074 17001 0.282486
14074 17002 0.231638
14074 17004 0.220339
14075 17006 0.535714
14075 17007 0.464286
14076 17009 0.020619
14076 17011 0.515464
14076 17013 0.422680
14076 17015 0.041237
14077 17016 0.410526
14077 17018 0.126316
14077 17019 0.042105
14077 17020 0.010526
14077 17021 0.410526
14078 17029 0.953488
14078 17031 0.046512
14079 17032 0.377778
14079 17033 0.555556
14079 17034 0.044444
14079 17035 0.022222
14080 17037 1.000000
14081 17039 0.494253
14081 17040 0.448276
14081 17041 0.011494
14081 17042 0.011494
14081 17043 0.034483
14082 17045 0.171429
14082 17047 0.438095
14082 17048 0.390476
14083 17051 0.004098
14083 17053 0.159836
14083 17054 0.836066
14084 17056 0.136964
14084 17057 0.067657
14084 17058 0.064356
14084 17059 0.141914
14084 17061 0.127063
14084 17064 0.260726
14084 17065 0.198020
14084 17066 0.003300
14085 1 0.005747
14085 17074 0.143678
14085 17076 0.224138
14085 17077 0.120690
14085 17078 0.011494
14085 17079 0.224138
14085 17080 0.005747
14085 17082 0.005747
14085 17083 0.247126
14085 17084 0.011494
14086 17089 1.000000
14087 17095 0.105263
14087 17096 0.040936
14087 17099 0.105263
14087 17102 0.274854
14087 17103 0.251462
14087 17104 0.081871
14087 17106 0.140351
14088 17116 1.000000
14089 17119 0.161826
14089 17122 0.008299
14089 17125 0.481328
14089 17128 0.178423
14089 17129 0.170124
14090 1 0.006289
14090 17132 0.094340
